PlayerID,Season,StrengthState,Minutes,QoT_blend_xG67_G33,QoC_blend_xG67_G33,ZS_Difficulty
8469670,20102011,5v5,294.68333333333334,0.0073288046940848,0.0220725635585394,0.0472823935297777
8469672,20102011,5v5,66.33333333333333,-0.0653575661055479,-0.0091718062722275,0.0706030150753768
8469681,20102011,5v5,19.6,0.0251998362137041,0.0190590824520156,0.0680272108843537
8469684,20102011,5v5,633.8666666666667,0.0127834895574375,0.015163847819001,-0.0273190997055111
8469685,20102011,5v5,285.45,-0.031015278446483,0.0013592885797253,-0.0566357213756057
8469707,20102011,5v5,1130.8166666666666,0.002537306999796,0.0227402339369905,0.0233754366313431
8469755,20102011,5v5,365.4,-0.0338606125265275,0.0054257304883288,0.0215745301952198
8469759,20102011,5v5,851.8333333333334,0.0256993199813495,0.0204578628684133,-0.0747798865192721
8469760,20102011,5v5,1166.8333333333333,0.0419191527629357,0.0207495929690191,0.0078560205684902
8469765,20102011,5v5,234.03333333333333,0.0739660625450444,0.0067905703150703,0.0989887480415895
8469770,20102011,5v5,1238.5,0.0261890731317436,0.0202000135099297,0.0075225407078455
8469779,20102011,5v5,5.883333333333334,0.0984567669770964,0.0441612806542802,0.0
8469812,20102011,5v5,1109.0,0.0081788733137401,0.0250716168732423,-0.0036669672377517
8469820,20102011,5v5,677.7333333333333,-0.0661231106958147,0.0148380366192691,-0.1172535903993704
8469992,20102011,5v5,441.6166666666667,-0.0619621413254136,-0.0007343623450882,0.045590066800015
8470018,20102011,5v5,136.03333333333333,0.0233760286203714,0.0147879325879285,0.0731438372947806
8470039,20102011,5v5,575.6,0.0343520399902711,0.0166660852413879,0.0134642112578179
8470041,20102011,5v5,1030.0166666666669,0.0165516329695823,0.0245320824834862,0.032426659762787
8470047,20102011,5v5,949.3,0.0059602344987045,0.0146573798978193,0.0037922679869377
8470054,20102011,5v5,881.0666666666667,0.0452890598208572,0.010693907479712,-0.0153223365617433
8470063,20102011,5v5,743.65,-0.0162018876943547,0.0236394726683246,-0.0888634886483336
8470065,20102011,5v5,50.53333333333333,0.0035826410506053,0.0093870266691217,0.0474934036939313
8470072,20102011,5v5,119.13333333333334,0.0115530776061468,0.0182625572038394,0.0239227756015668
8470086,20102011,5v5,392.5,-0.0066859964505849,0.0075548207170686,-0.0022505307855626
8470104,20102011,5v5,1346.45,-0.044699413024782,0.0267112725813934,-0.0007550719794026
8470105,20102011,5v5,1007.8333333333334,0.0177761325177783,0.0157901956362965,0.0149330246403175
8470110,20102011,5v5,1431.6666666666667,0.0062989186510055,0.0151929559908005,0.0185681024447031
8470113,20102011,5v5,22.4,-0.0386443330917991,0.0048179419592983,0.1205357142857142
8470120,20102011,5v5,848.95,0.0388078753603059,0.0226545716941016,0.0134283526709464
8470121,20102011,5v5,999.2166666666668,0.0294063623071602,0.011117886900555,-0.0028689139826197
8470123,20102011,5v5,261.7333333333333,-0.0326546232623645,-0.0064348794429671,0.0844370860927152
8470136,20102011,5v5,96.33333333333331,0.0026983204728925,0.0109431194688041,0.0951557093425605
8470137,20102011,5v5,1297.1666666666667,0.0160957444485237,0.0224317395604208,0.0012206090196582
8470144,20102011,5v5,817.5666666666667,0.058804345938057,0.0225964943757289,-0.0334529294247156
8470151,20102011,5v5,1509.2666666666669,0.0292215188223163,0.0318457437938447,0.0030809664737841
8470153,20102011,5v5,730.8166666666667,0.0203108319779306,0.0183847189930648,-0.0114027685922141
8470156,20102011,5v5,535.2666666666667,-0.0417480938495583,0.0160557691457277,-0.0366483995516253
8470159,20102011,5v5,623.7166666666667,-0.0016193632692565,0.0233232322107891,-0.0231408492103786
8470162,20102011,5v5,925.15,0.0469343186276909,0.0144412917170224,0.0189879118701471
8470169,20102011,5v5,895.2666666666667,0.0412517310371452,0.0151293831654224,-0.0177414550599448
8470171,20102011,5v5,954.4166666666666,0.0196511906090357,0.0176099524493468,0.021950580633895
8470176,20102011,5v5,899.4666666666667,0.0337396023605547,0.0157391100136024,-0.0233656981915209
8470180,20102011,5v5,930.6,-0.0322097186456288,0.0176825350366653,-0.061411992263056
8470187,20102011,5v5,1148.8333333333333,0.0520156991147729,0.026104443957476,0.0120992311040185
8470189,20102011,5v5,33.833333333333336,-0.0097558126321069,0.0201187512235719,0.0866995073891625
8470192,20102011,5v5,891.8666666666667,0.0545681152567705,0.0079455521398099,0.0224996262520556
8470201,20102011,5v5,822.0,0.0310115802756017,0.021893397170019,0.0240673154906731
8470203,20102011,5v5,265.3333333333333,-0.0007132847952958,0.0067168175934884,-0.0175251256281407
8470207,20102011,5v5,667.8333333333334,-0.0802136308233882,0.0174247837994251,-0.0178936860494135
8470222,20102011,5v5,1231.2333333333331,0.0138334194226962,0.0212644258501039,0.0040338955518856
8470230,20102011,5v5,427.3,0.005669632812221,0.0113562291317623,-0.0142756845307746
8470232,20102011,5v5,80.51666666666667,0.0206789719325682,0.0079516953150918,0.0078658662802732
8470257,20102011,5v5,1045.55,-0.0110515581644176,0.0214486283663093,0.006025536798814
8470265,20102011,5v5,1038.65,0.0389417545064786,-0.002225608743871,0.0539161411447552
8470273,20102011,5v5,1234.75,0.0310520848034582,0.0146997212460712,-0.0048727812647634
8470274,20102011,5v5,779.6333333333333,0.0202270410021959,0.0224341170368291,-0.0298430886314079
8470280,20102011,5v5,703.8166666666667,-0.0169096408756787,0.0118272220643195,-9.472163678988373e-05
8470281,20102011,5v5,1646.6166666666666,0.0469215755817561,0.0294274658242988,0.0289381256515886
8470283,20102011,5v5,683.8666666666667,-0.0567992089558458,0.0173522618900657,-0.0387989861571456
8470289,20102011,5v5,336.0833333333333,-0.0346032011677892,0.0089513894237626,-0.0324820233077113
8470294,20102011,5v5,90.05,-0.0094328871229337,0.0110124161607589,0.0372015546918378
8470299,20102011,5v5,631.35,0.0342126368931521,0.0124348529059108,0.0209603759140466
8470302,20102011,5v5,808.1,0.0007562840519868,0.016630102686107,-0.0214288660644309
8470309,20102011,5v5,590.35,-0.0419696699137002,0.0270667022269261,0.0062110047711809
8470310,20102011,5v5,819.1,0.0590518207411688,0.0093974068444533,-0.0226671550075285
8470317,20102011,5v5,40.18333333333333,0.0318476598589024,-0.0198908889577804,-0.0535047698050601
8470318,20102011,5v5,1225.8666666666666,0.0593706462808279,0.0181981588103632,-0.0063492495105503
8470321,20102011,5v5,100.81666666666666,0.010036545188,0.0138917608776618,-0.0143825425690196
8470324,20102011,5v5,579.7333333333333,-0.0022760076628709,0.0189965054714943,0.0273976540938362
8470329,20102011,5v5,1195.1,0.0142784269207963,0.0106827620840138,0.0022592251694418
8470358,20102011,5v5,954.3,0.1390218937478413,0.0267931003355471,0.1280345104614202
8470378,20102011,5v5,112.58333333333331,0.0143993298938967,0.0099645391801109,-0.0189489267209474
8470543,20102011,5v5,845.4333333333333,0.0587389799560545,0.0221910375943141,0.0072349485470961
8470578,20102011,5v5,206.7333333333333,-0.0461726586318824,0.0332369349917036,-0.0495001612383102
8470580,20102011,5v5,36.91666666666666,-0.0466951606126127,0.0331730242651421,-0.0487584650112866
8470595,20102011,5v5,1173.0333333333333,-0.0035262191860297,0.0275337178959867,-0.0111676280867267
8470596,20102011,5v5,1072.3666666666666,0.076464181946014,0.0234574433547468,0.0069783345248826
8470597,20102011,5v5,643.6666666666666,0.083837240178842,0.0148633274476077,-0.0187726566545831
8470598,20102011,5v5,1048.4833333333331,0.0408954543297376,0.0175481546367787,0.0290737414360425
8470599,20102011,5v5,862.4666666666667,-0.0466509305014372,0.0279038142796151,0.0147831800262812
8470600,20102011,5v5,1297.6166666666666,0.0147916112789544,0.0256924857007025,-0.0270881230974735
8470601,20102011,5v5,1412.25,0.0688904974203574,0.0241093323683715,-0.0006372809346787
8470602,20102011,5v5,1201.05,0.0082345540601877,0.0228587492476765,-0.0168463705368913
8470603,20102011,5v5,1069.4,0.0160016709484139,0.0196147421508984,0.0143382582133283
8470604,20102011,5v5,1084.9666666666667,0.0785638944681793,0.0229060395949568,-0.0266982088543426
8470605,20102011,5v5,14.383333333333333,-0.0091517931038591,-0.0153446029075789,-0.1993047508690614
8470606,20102011,5v5,1165.2333333333331,0.0474419739981127,0.0250691449816787,0.0051491832823182
8470607,20102011,5v5,1483.7833333333333,0.0360723526549721,0.0347313818719924,0.0203084457524121
8470609,20102011,5v5,720.4833333333333,-0.001991367251005,0.0154528807827236,0.0092299151032871
8470610,20102011,5v5,192.46666666666667,-0.011745503736695,0.0241768215911386,-0.0089192933841357
8470611,20102011,5v5,532.7,-0.0294101700392234,0.0110533346229553,0.0389212189475001
8470612,20102011,5v5,1114.35,0.0789793891967251,0.0355600279068528,-0.0088093208297811
8470613,20102011,5v5,1447.7333333333331,-0.002924940077107,0.0242134279861822,-0.0419851722232455
8470614,20102011,5v5,719.0166666666667,0.0036705182161692,0.0106086324349208,-0.0005331355323242
8470615,20102011,5v5,26.0,0.0571907959273162,0.0065338435236844,0.1326923076923077
8470616,20102011,5v5,1104.0833333333333,0.0619879206270797,0.0156801884415218,0.004000301909578
8470617,20102011,5v5,1050.75,0.0432728207160794,0.0231191383140038,-0.0182568006979141
8470618,20102011,5v5,1018.1166666666668,0.0049019906960049,0.0228744150107709,0.0184654672843649
8470619,20102011,5v5,1034.65,0.0100278595823054,0.0205019041540432,-0.0344722047713397
8470620,20102011,5v5,624.9,0.0524447726043965,0.0094153568039616,0.0027471062036592
8470621,20102011,5v5,1318.0166666666669,0.1108293350571537,0.0311557519796851,-0.0035533187491306
8470622,20102011,5v5,606.2,0.0369211706748514,0.0091264009482716,-0.0097877488177719
8470623,20102011,5v5,135.81666666666666,-0.0458325087689493,0.0081255497108231,-0.0744876671984292
8470626,20102011,5v5,1181.0,0.0261639759159902,0.0207697091026793,0.0354642957945244
8470630,20102011,5v5,1349.6833333333334,0.0052762478423973,0.0163774875176163,-0.0153986737629814
8470634,20102011,5v5,208.75,0.0777083869222503,0.0029674879791371,-0.0363273453093812
8470638,20102011,5v5,994.5,0.0398663689331844,0.0286139549532315,-0.0328976034858387
8470640,20102011,5v5,1429.5666666666666,0.0577715115189884,0.0187025168085884,-0.0098398115979201
8470642,20102011,5v5,1505.8166666666666,0.0833368394930229,0.0270244955029579,-0.0254014986330783
8470647,20102011,5v5,866.3666666666667,-0.0073900062879237,0.0179181820558929,-0.00498249394021
8470648,20102011,5v5,114.81666666666666,0.0502975413715761,-0.0126756841787628,0.0464508636957468
8470649,20102011,5v5,315.85,-0.0151623424523378,0.0189457835624853,-0.0143000369373647
8470651,20102011,5v5,150.65,-0.0615543973360423,0.0130795837326177,-0.0143821219161411
8470654,20102011,5v5,827.5833333333334,-0.0085931225760553,0.0092874873612536,-0.0114792065250226
8470655,20102011,5v5,1180.35,0.0478785899251961,0.0337754241646958,0.0034170655596503
8470656,20102011,5v5,29.633333333333333,0.0129981187383421,0.0229741839385061,0.0725534308211473
8470661,20102011,5v5,352.56666666666666,-0.0383939563836269,0.011893413547573,-0.0156471589297532
8470662,20102011,5v5,490.7166666666666,-0.0328976502404003,0.0104790147954506,-0.0229256529565601
8470666,20102011,5v5,436.0833333333333,-0.0178151954129052,0.0126050284168882,-0.0360787311293712
8470667,20102011,5v5,1123.0166666666669,0.0727536656229401,0.021117734188936,-0.012896810673632
8470672,20102011,5v5,1125.7666666666669,0.0197480504943641,0.0243211717853379,-0.0474343410416605
8470678,20102011,5v5,617.5333333333333,0.0064891308098737,-0.0017993669577314,0.0127928316959948
8470680,20102011,5v5,73.43333333333334,-0.0222967237173504,0.0097188339142532,0.0394916023604176
8470685,20102011,5v5,589.65,0.0176324434719661,0.0150013716935719,0.0275304559201786
8470687,20102011,5v5,222.88333333333333,-0.0444394906599126,0.0054857494681797,-0.0281163538473042
8470697,20102011,5v5,545.7833333333333,-0.0302485616421164,0.0089484219566323,-0.0270864506672366
8470699,20102011,5v5,1305.9,0.0176351937986003,0.0212332862084686,0.013923986012201
8470705,20102011,5v5,41.0,0.003831843985953,0.007272820498467,0.1626016260162601
8470708,20102011,5v5,79.78333333333333,-0.0353398606224398,-0.0154884706490724,-0.0208899101733862
8470713,20102011,5v5,250.1,0.0010342000447139,-0.0108654267692953,0.0517126482740237
8470714,20102011,5v5,14.983333333333333,-0.0475344322713333,-0.0212629858904664,0.2146829810901001
8470719,20102011,5v5,162.88333333333333,-0.0276098750787183,0.0088618513648428,-0.0326409495548961
8470724,20102011,5v5,308.65,0.0381627647136241,0.0146382887207978,0.0141476321615637
8470729,20102011,5v5,318.6166666666667,0.0163172324953644,0.0117571205164949,0.0286655856044358
8470737,20102011,5v5,71.43333333333334,-0.000165569671597,0.0441777221848421,-0.0284647690153989
8470740,20102011,5v5,1076.5833333333333,0.006156229254928,0.0194135917456444,-0.0439507701834507
8470741,20102011,5v5,122.68333333333334,-0.0448878354764422,0.0312997292790012,-0.0302947969025947
8470750,20102011,5v5,253.01666666666668,-0.0569005509543059,0.0140441644239868,0.0319478295237467
8470755,20102011,5v5,712.8,0.0034516920727534,0.0121709860733507,0.0137018331462775
8470760,20102011,5v5,1165.1,0.0065366860818615,0.0273814460193131,-0.002932509369725
8470774,20102011,5v5,721.0666666666667,-0.000229886591126,0.0094193589341652,-0.0300943047337278
8470775,20102011,5v5,919.8833333333332,0.0454325329083482,0.0199726406083808,-0.0361277698258837
8470777,20102011,5v5,11.466666666666669,-0.0713405428881486,0.0376454305558164,-0.001453488372093
8470778,20102011,5v5,626.5333333333333,0.0326376034331346,0.0018612345647752,0.0219993615662907
8470787,20102011,5v5,24.15,0.0054816893959184,-0.0499636782494185,-0.0220841959972394
8470794,20102011,5v5,1006.9833333333332,0.0576486183350576,0.0152414319225091,-0.0322415134312054
8470798,20102011,5v5,342.8333333333333,-0.0156014328768213,0.0128337672113051,-0.0118619348565872
8470803,20102011,5v5,980.6833333333332,0.0060948473316969,0.0210377830309828,-0.0311517479308645
8470804,20102011,5v5,17.916666666666668,0.0951722511115654,0.0292581057711679,0.0353488372093023
8470809,20102011,5v5,3.716666666666667,0.0012116759879894,0.0031908795201382,0.1883408071748878
8470816,20102011,5v5,134.75,-0.0658321976020873,0.0095048569726266,0.0148423005565862
8470828,20102011,5v5,1230.4666666666667,0.0507872913222688,0.0207622009290865,0.0181367502844449
8470834,20102011,5v5,1454.6666666666667,-0.0375483513075311,0.0220622854768679,0.0169454628780934
8470839,20102011,5v5,1101.6,0.0253551697878112,0.0042160789975107,0.0072772936335027
8470852,20102011,5v5,1156.5833333333333,0.0157105715740734,0.0261163817929684,0.0108653361193169
8470854,20102011,5v5,559.8333333333334,0.0397254018699936,0.0049285834968028,-0.0147067579636796
8470867,20102011,5v5,376.81666666666666,-0.0463416964953844,0.003010452846099,-0.0301207483745411
8470871,20102011,5v5,443.4666666666666,-0.0166759729631731,0.0154932949775069,-0.0049233313289236
8470877,20102011,5v5,1012.6666666666666,0.0139926622732586,0.0234967076857338,-0.0024193548387096
8470886,20102011,5v5,821.1333333333333,-0.0273460786762388,0.0239825947914847,-0.0543151741495494
8470896,20102011,5v5,118.66666666666669,-0.0582132821013932,-0.000154404598428,-0.0028089887640449
8470905,20102011,5v5,813.3666666666667,0.0637541243688953,0.0090781724359748,-0.004774394492029
8470920,20102011,5v5,965.2833333333332,-0.0138483486916745,0.0120337346771147,-0.0016057461539789
8470966,20102011,5v5,1349.4333333333334,0.0487196984911856,0.0145578202832669,0.0082997801546328
8470986,20102011,5v5,477.4333333333333,-0.0280780550337878,0.017680294517318,-0.0351532500174544
8470988,20102011,5v5,23.85,-0.0029923509886817,-0.0022873241639561,0.0097833682739343
8470996,20102011,5v5,136.68333333333334,0.0211977824933176,0.0101652668165862,0.0649920741373003
8471011,20102011,5v5,24.8,0.054923291106549,0.0352815178794615,-0.0725806451612903
8471185,20102011,5v5,960.0666666666668,0.0156848861305251,0.0214634690497514,0.0078813971251996
8471187,20102011,5v5,440.76666666666665,-0.0286597344613325,0.0029461293843181,0.0100960447704756
8471208,20102011,5v5,1069.9333333333334,0.0018517026445767,0.0276817917677031,-0.0122904853884977
8471214,20102011,5v5,1231.4166666666667,0.0533709216868622,0.020269471032398,0.0034242403735534
8471215,20102011,5v5,567.7166666666667,0.0490348063442765,0.0183841436684037,0.0204620849602207
8471216,20102011,5v5,708.0666666666667,0.0001616722971008,0.0133213898585954,-0.0018124470388852
8471217,20102011,5v5,1141.3166666666666,0.0022585228084025,0.0257065204967703,-0.0151141225777245
8471218,20102011,5v5,1048.0333333333333,0.030013678541769,0.0215495607665526,0.0150122451575967
8471220,20102011,5v5,506.6,-0.0005569171332116,0.0182028579908568,0.0015462560863271
8471222,20102011,5v5,1246.6833333333334,-0.0283102233928318,0.0218964766430972,-0.0068448282776968
8471226,20102011,5v5,771.3166666666667,0.0443206570876174,0.0158585509127642,0.0284362237732016
8471231,20102011,5v5,284.4166666666667,-0.092383828490389,0.0015438477234792,0.0676823908584822
8471232,20102011,5v5,876.2833333333333,0.0217614213981747,0.0190823491630778,-0.0218346425242976
8471233,20102011,5v5,1165.9166666666667,-0.0343571871898149,0.0280392384369404,0.0166249731970552
8471234,20102011,5v5,867.7333333333333,0.0422514388835246,0.0139005668355879,0.043388905961893
8471236,20102011,5v5,1275.9833333333331,0.0351732823836508,0.0152994829110661,-0.0192792486840214
8471238,20102011,5v5,745.75,-0.0293050392616567,0.014183182625613,-0.0108391999106045
